// Newline command format: {0000} (newline type)
// 0d = append
// 0e = new page
// anything else is unknown

//<0000> _sys_macro_day
<0000> _sys_macro_day
//<3011> nothing
<3011> nothing

//<3012> 野田
<3012> 野田

//<3013> 男Ｆ
<3013> 男Ｆ

//<3014> イケパイ
<3014> イケパイ

//<3015> 男
<3015> 男

//<3016> ？？
<3016> ？？

//<3017> 「その…」
<3017> 「その…」

//<3018> 音無
<3018> 音無

//<3019> クソ坊主
<3019> クソ坊主

//<3020> 代理人
<3020> 代理人

//<3021> 微妙すぎるイケメン
<3021> 微妙すぎるイケメン

//<3022> ロリコン
<3022> ロリコン

//<3023> メガネ仲間
<3023> メガネ仲間

//<3024> 暗算日本記録保持者
<3024> 暗算日本記録保持者

//<3025> 通り魔
<3025> 通り魔

//<3026> 記憶ナシ男
<3026> 記憶ナシ男

//<3027> 音速
<3027> 音速

//<3028> 無限
<3028> 無限

//<3029> エロ侍
<3029> エロ侍

//<3030> エロエロ団ナンバー１
<3030> エロエロ団ナンバー１

//<3031> ただのエロ少年
<3031> ただのエロ少年

//<3032> ユリブサイク
<3032> ユリブサイク

//<3033> ドピュッシー
<3033> ドピュッシー

//<3034> アメリカンエロドッグ
<3034> アメリカンエロドッグ

//<3035> ゼウス
<3035> ゼウス

//<3036> 日向markⅡ
<3036> 日向markⅡ

//<3037> 糞虫
<3037> 糞虫

//<3038> 量産型日向
<3038> 量産型日向

//<3039> ？？
<3039> ？？

//<3040> 「ん、どうした？」
<3040> 「ん、どうした？」

//<3041> nothing
<3041> nothing

//<3042> nothing
<3042> nothing

//<3043> nothing
<3043> nothing

//<3044> nothing
<3044> nothing

//<3045> nothing
<3045> nothing

//<3046> 野田
<3046> 野田

//<3047> 男Ｆ
<3047> 男Ｆ

//<3048> イケパイ
<3048> イケパイ

//<3049> 男
<3049> 男

//<3050> ？？
<3050> ？？

//<3051> 「俺の代わりにゆりっぺを守ってくれ…」
<3051> 「俺の代わりにゆりっぺを守ってくれ…」

//<3052> 音無
<3052> 音無

//<3053> クソ坊主
<3053> クソ坊主

//<3054> 代理人
<3054> 代理人

//<3055> 微妙すぎるイケメン
<3055> 微妙すぎるイケメン

//<3056> ロリコン
<3056> ロリコン

//<3057> メガネ仲間
<3057> メガネ仲間

//<3058> 暗算日本記録保持者
<3058> 暗算日本記録保持者

//<3059> 通り魔
<3059> 通り魔

//<3060> 記憶ナシ男
<3060> 記憶ナシ男

//<3061> 音速
<3061> 音速

//<3062> 無限
<3062> 無限

//<3063> エロ侍
<3063> エロ侍

//<3064> エロエロ団ナンバー１
<3064> エロエロ団ナンバー１

//<3065> ただのエロ少年
<3065> ただのエロ少年

//<3066> ユリブサイク
<3066> ユリブサイク

//<3067> ドピュッシー
<3067> ドピュッシー

//<3068> アメリカンエロドッグ
<3068> アメリカンエロドッグ

//<3069> ゼウス
<3069> ゼウス

//<3070> 日向markⅡ
<3070> 日向markⅡ

//<3071> 糞虫
<3071> 糞虫

//<3072> 量産型日向
<3072> 量産型日向

//<3073> ？？
<3073> ？？

//<3074> 「…ああ、わかった」
<3074> 「…ああ、わかった」

//<3075> nothing
<3075> nothing

//<3076> nothing
<3076> nothing

//<3077> nothing
<3077> nothing

//<3078> nothing
<3078> nothing

//<3079> nothing
<3079> nothing

//<3080> 野田
<3080> 野田

//<3081> 男Ｆ
<3081> 男Ｆ

//<3082> イケパイ
<3082> イケパイ

//<3083> 男
<3083> 男

//<3084> ？？
<3084> ？？

//<3085> 「後、お前も頑張れ…」
<3085> 「後、お前も頑張れ…」

//<3086> あんなことがあった後なのに、俺まで気遣ってくれるとは…。
<3086> あんなことがあった後なのに、俺まで気遣ってくれるとは…。

//<3087> 『糞虫』という蔑称も受け入れなかった…。
<3087> 『糞虫』という蔑称も受け入れなかった…。

//<3088> 嫌われてるはずなのに不思議に思う…。
<3088> 嫌われてるはずなのに不思議に思う…。

//<3089> 音無
<3089> 音無

//<3090> クソ坊主
<3090> クソ坊主

//<3091> 代理人
<3091> 代理人

//<3092> 微妙すぎるイケメン
<3092> 微妙すぎるイケメン

//<3093> ロリコン
<3093> ロリコン

//<3094> メガネ仲間
<3094> メガネ仲間

//<3095> 暗算日本記録保持者
<3095> 暗算日本記録保持者

//<3096> 通り魔
<3096> 通り魔

//<3097> 記憶ナシ男
<3097> 記憶ナシ男

//<3098> 音速
<3098> 音速

//<3099> 無限
<3099> 無限

//<3100> エロ侍
<3100> エロ侍

//<3101> エロエロ団ナンバー１
<3101> エロエロ団ナンバー１

//<3102> ただのエロ少年
<3102> ただのエロ少年

//<3103> ユリブサイク
<3103> ユリブサイク

//<3104> ドピュッシー
<3104> ドピュッシー

//<3105> アメリカンエロドッグ
<3105> アメリカンエロドッグ

//<3106> ゼウス
<3106> ゼウス

//<3107> 日向markⅡ
<3107> 日向markⅡ

//<3108> 糞虫
<3108> 糞虫

//<3109> 量産型日向
<3109> 量産型日向

//<3110> ？？
<3110> ？？

//<3111> （少しでも心を開いてくれているのか…？）
<3111> （少しでも心を開いてくれているのか…？）

//<3112> 嫌われてるはずなのに…。
<3112> 嫌われてるはずなのに…。

//<3113> 心を少し開いてくれたのではないか。そう思う。
<3113> 心を少し開いてくれたのではないか。そう思う。

//<3114> 音無
<3114> 音無

//<3115> クソ坊主
<3115> クソ坊主

//<3116> 代理人
<3116> 代理人

//<3117> 微妙すぎるイケメン
<3117> 微妙すぎるイケメン

//<3118> ロリコン
<3118> ロリコン

//<3119> メガネ仲間
<3119> メガネ仲間

//<3120> 暗算日本記録保持者
<3120> 暗算日本記録保持者

//<3121> 通り魔
<3121> 通り魔

//<3122> 記憶ナシ男
<3122> 記憶ナシ男

//<3123> 音速
<3123> 音速

//<3124> 無限
<3124> 無限

//<3125> エロ侍
<3125> エロ侍

//<3126> エロエロ団ナンバー１
<3126> エロエロ団ナンバー１

//<3127> ただのエロ少年
<3127> ただのエロ少年

//<3128> ユリブサイク
<3128> ユリブサイク

//<3129> ドピュッシー
<3129> ドピュッシー

//<3130> アメリカンエロドッグ
<3130> アメリカンエロドッグ

//<3131> ゼウス
<3131> ゼウス

//<3132> 日向markⅡ
<3132> 日向markⅡ

//<3133> 糞虫
<3133> 糞虫

//<3134> 量産型日向
<3134> 量産型日向

//<3135> ？？
<3135> ？？

//<3136> 「お前がそう言うならわかった。俺が守る」
<3136> 「お前がそう言うならわかった。俺が守る」

//<3137> nothing
<3137> nothing

//<3138> nothing
<3138> nothing

//<3139> nothing
<3139> nothing

//<3140> nothing
<3140> nothing

//<3141> nothing
<3141> nothing

//<3142> 野田
<3142> 野田

//<3143> 男Ｆ
<3143> 男Ｆ

//<3144> イケパイ
<3144> イケパイ

//<3145> 男
<3145> 男

//<3146> ？？
<3146> ？？

//<3147> 「悔しいが…頼むっ」
<3147> 「悔しいが…頼むっ」

//<3148> 音無
<3148> 音無

//<3149> クソ坊主
<3149> クソ坊主

//<3150> 代理人
<3150> 代理人

//<3151> 微妙すぎるイケメン
<3151> 微妙すぎるイケメン

//<3152> ロリコン
<3152> ロリコン

//<3153> メガネ仲間
<3153> メガネ仲間

//<3154> 暗算日本記録保持者
<3154> 暗算日本記録保持者

//<3155> 通り魔
<3155> 通り魔

//<3156> 記憶ナシ男
<3156> 記憶ナシ男

//<3157> 音速
<3157> 音速

//<3158> 無限
<3158> 無限

//<3159> エロ侍
<3159> エロ侍

//<3160> エロエロ団ナンバー１
<3160> エロエロ団ナンバー１

//<3161> ただのエロ少年
<3161> ただのエロ少年

//<3162> ユリブサイク
<3162> ユリブサイク

//<3163> ドピュッシー
<3163> ドピュッシー

//<3164> アメリカンエロドッグ
<3164> アメリカンエロドッグ

//<3165> ゼウス
<3165> ゼウス

//<3166> 日向markⅡ
<3166> 日向markⅡ

//<3167> 糞虫
<3167> 糞虫

//<3168> 量産型日向
<3168> 量産型日向

//<3169> ？？
<3169> ？？

//<3170> 「お、おうよっ」
<3170> 「お、おうよっ」

//<3171> どもったが、そう答えておいた。
<3171> どもったが、そう答えておいた。

//<3172> 日向と夕飯を食べ終えた後。
<3172> 日向と夕飯を食べ終えた後。

//<3173> 音無
<3173> 音無

//<3174> クソ坊主
<3174> クソ坊主

//<3175> 代理人
<3175> 代理人

//<3176> 微妙すぎるイケメン
<3176> 微妙すぎるイケメン

//<3177> ロリコン
<3177> ロリコン

//<3178> メガネ仲間
<3178> メガネ仲間

//<3179> 暗算日本記録保持者
<3179> 暗算日本記録保持者

//<3180> 通り魔
<3180> 通り魔

//<3181> 記憶ナシ男
<3181> 記憶ナシ男

//<3182> 音速
<3182> 音速

//<3183> 無限
<3183> 無限

//<3184> エロ侍
<3184> エロ侍

//<3185> エロエロ団ナンバー１
<3185> エロエロ団ナンバー１

//<3186> ただのエロ少年
<3186> ただのエロ少年

//<3187> ユリブサイク
<3187> ユリブサイク

//<3188> ドピュッシー
<3188> ドピュッシー

//<3189> アメリカンエロドッグ
<3189> アメリカンエロドッグ

//<3190> ゼウス
<3190> ゼウス

//<3191> 日向markⅡ
<3191> 日向markⅡ

//<3192> 糞虫
<3192> 糞虫

//<3193> 量産型日向
<3193> 量産型日向

//<3194> ？？
<3194> ？？

//<3195> 「ちょっと食い過ぎたから、腹がこなれるまでしばらくここに居るよ」
<3195> 「ちょっと食い過ぎたから、腹がこなれるまでしばらくここに居るよ」

//<3196> nothing
<3196> nothing

//<3197> nothing
<3197> nothing

//<3198> nothing
<3198> nothing

//<3199> nothing
<3199> nothing

//<3200> nothing
<3200> nothing

//<3201> 日向
<3201> 日向

//<3202> 男Ｂ
<3202> 男Ｂ

//<3203> エロエロ団総帥
<3203> エロエロ団総帥

//<3204> イケチン
<3204> イケチン

//<3205> ホモ太
<3205> ホモ太

//<3206> ひなチン
<3206> ひなチン

//<3207> 秀樹
<3207> 秀樹

//<3208> 男子生徒
<3208> 男子生徒

//<3209> ？？
<3209> ？？

//<3210> 「いや、だったら俺も付き合うぜ？」
<3210> 「いや、だったら俺も付き合うぜ？」

//<3211> 音無
<3211> 音無

//<3212> クソ坊主
<3212> クソ坊主

//<3213> 代理人
<3213> 代理人

//<3214> 微妙すぎるイケメン
<3214> 微妙すぎるイケメン

//<3215> ロリコン
<3215> ロリコン

//<3216> メガネ仲間
<3216> メガネ仲間

//<3217> 暗算日本記録保持者
<3217> 暗算日本記録保持者

//<3218> 通り魔
<3218> 通り魔

//<3219> 記憶ナシ男
<3219> 記憶ナシ男

//<3220> 音速
<3220> 音速

//<3221> 無限
<3221> 無限

//<3222> エロ侍
<3222> エロ侍

//<3223> エロエロ団ナンバー１
<3223> エロエロ団ナンバー１

//<3224> ただのエロ少年
<3224> ただのエロ少年

//<3225> ユリブサイク
<3225> ユリブサイク

//<3226> ドピュッシー
<3226> ドピュッシー

//<3227> アメリカンエロドッグ
<3227> アメリカンエロドッグ

//<3228> ゼウス
<3228> ゼウス

//<3229> 日向markⅡ
<3229> 日向markⅡ

//<3230> 糞虫
<3230> 糞虫

//<3231> 量産型日向
<3231> 量産型日向

//<3232> ？？
<3232> ？？

//<3233> 「…実はちょっと考えたいことがあるんだ」
<3233> 「…実はちょっと考えたいことがあるんだ」

//<3234> 音無
<3234> 音無

//<3235> クソ坊主
<3235> クソ坊主

//<3236> 代理人
<3236> 代理人

//<3237> 微妙すぎるイケメン
<3237> 微妙すぎるイケメン

//<3238> ロリコン
<3238> ロリコン

//<3239> メガネ仲間
<3239> メガネ仲間

//<3240> 暗算日本記録保持者
<3240> 暗算日本記録保持者

//<3241> 通り魔
<3241> 通り魔

//<3242> 記憶ナシ男
<3242> 記憶ナシ男

//<3243> 音速
<3243> 音速

//<3244> 無限
<3244> 無限

//<3245> エロ侍
<3245> エロ侍

//<3246> エロエロ団ナンバー１
<3246> エロエロ団ナンバー１

//<3247> ただのエロ少年
<3247> ただのエロ少年

//<3248> ユリブサイク
<3248> ユリブサイク

//<3249> ドピュッシー
<3249> ドピュッシー

//<3250> アメリカンエロドッグ
<3250> アメリカンエロドッグ

//<3251> ゼウス
<3251> ゼウス

//<3252> 日向markⅡ
<3252> 日向markⅡ

//<3253> 糞虫
<3253> 糞虫

//<3254> 量産型日向
<3254> 量産型日向

//<3255> ？？
<3255> ？？

//<3256> 「悪いけど、ひとりにしてほしい」
<3256> 「悪いけど、ひとりにしてほしい」

//<3257> nothing
<3257> nothing

//<3258> nothing
<3258> nothing

//<3259> nothing
<3259> nothing

//<3260> nothing
<3260> nothing

//<3261> nothing
<3261> nothing

//<3262> 日向
<3262> 日向

//<3263> 男Ｂ
<3263> 男Ｂ

//<3264> エロエロ団総帥
<3264> エロエロ団総帥

//<3265> イケチン
<3265> イケチン

//<3266> ホモ太
<3266> ホモ太

//<3267> ひなチン
<3267> ひなチン

//<3268> 秀樹
<3268> 秀樹

//<3269> 男子生徒
<3269> 男子生徒

//<3270> ？？
<3270> ？？

//<3271> 「おっと、こいつはなんだか野暮用臭いなぁ！　誰かと待ち合わせかぁ？」
<3271> 「おっと、こいつはなんだか野暮用臭いなぁ！　誰かと待ち合わせかぁ？」

//<3272> 
<3272> 

//<3273> 音無
<3273> 音無

//<3274> クソ坊主
<3274> クソ坊主

//<3275> 代理人
<3275> 代理人

//<3276> 微妙すぎるイケメン
<3276> 微妙すぎるイケメン

//<3277> ロリコン
<3277> ロリコン

//<3278> メガネ仲間
<3278> メガネ仲間

//<3279> 暗算日本記録保持者
<3279> 暗算日本記録保持者

//<3280> 通り魔
<3280> 通り魔

//<3281> 記憶ナシ男
<3281> 記憶ナシ男

//<3282> 音速
<3282> 音速

//<3283> 無限
<3283> 無限

//<3284> エロ侍
<3284> エロ侍

//<3285> エロエロ団ナンバー１
<3285> エロエロ団ナンバー１

//<3286> ただのエロ少年
<3286> ただのエロ少年

//<3287> ユリブサイク
<3287> ユリブサイク

//<3288> ドピュッシー
<3288> ドピュッシー

//<3289> アメリカンエロドッグ
<3289> アメリカンエロドッグ

//<3290> ゼウス
<3290> ゼウス

//<3291> 日向markⅡ
<3291> 日向markⅡ

//<3292> 糞虫
<3292> 糞虫

//<3293> 量産型日向
<3293> 量産型日向

//<3294> ？？
<3294> ？？

//<3295> 「悪いが、今回はキャッキャウフフする気分じゃないんだ…」
<3295> 「悪いが、今回はキャッキャウフフする気分じゃないんだ…」

//<3296> nothing
<3296> nothing

//<3297> nothing
<3297> nothing

//<3298> nothing
<3298> nothing

//<3299> nothing
<3299> nothing

//<3300> nothing
<3300> nothing

//<3301> 日向
<3301> 日向

//<3302> 男Ｂ
<3302> 男Ｂ

//<3303> エロエロ団総帥
<3303> エロエロ団総帥

//<3304> イケチン
<3304> イケチン

//<3305> ホモ太
<3305> ホモ太

//<3306> ひなチン
<3306> ひなチン

//<3307> 秀樹
<3307> 秀樹

//<3308> 男子生徒
<3308> 男子生徒

//<3309> ？？
<3309> ？？

//<3310> 「キャッキャウフフ？　なんだそれ？」
<3310> 「キャッキャウフフ？　なんだそれ？」

//<3311> 音無
<3311> 音無

//<3312> クソ坊主
<3312> クソ坊主

//<3313> 代理人
<3313> 代理人

//<3314> 微妙すぎるイケメン
<3314> 微妙すぎるイケメン

//<3315> ロリコン
<3315> ロリコン

//<3316> メガネ仲間
<3316> メガネ仲間

//<3317> 暗算日本記録保持者
<3317> 暗算日本記録保持者

//<3318> 通り魔
<3318> 通り魔

//<3319> 記憶ナシ男
<3319> 記憶ナシ男

//<3320> 音速
<3320> 音速

//<3321> 無限
<3321> 無限

//<3322> エロ侍
<3322> エロ侍

//<3323> エロエロ団ナンバー１
<3323> エロエロ団ナンバー１

//<3324> ただのエロ少年
<3324> ただのエロ少年

//<3325> ユリブサイク
<3325> ユリブサイク

//<3326> ドピュッシー
<3326> ドピュッシー

//<3327> アメリカンエロドッグ
<3327> アメリカンエロドッグ

//<3328> ゼウス
<3328> ゼウス

//<3329> 日向markⅡ
<3329> 日向markⅡ

//<3330> 糞虫
<3330> 糞虫

//<3331> 量産型日向
<3331> 量産型日向

//<3332> ？？
<3332> ？？

//<3333> 「ふたりのあまりの仲の良さに、第三者が見た時に表現する言葉だ」
<3333> 「ふたりのあまりの仲の良さに、第三者が見た時に表現する言葉だ」

//<3334> nothing
<3334> nothing

//<3335> nothing
<3335> nothing

//<3336> nothing
<3336> nothing

//<3337> nothing
<3337> nothing

//<3338> nothing
<3338> nothing

//<3339> 日向
<3339> 日向

//<3340> 男Ｂ
<3340> 男Ｂ

//<3341> エロエロ団総帥
<3341> エロエロ団総帥

//<3342> イケチン
<3342> イケチン

//<3343> ホモ太
<3343> ホモ太

//<3344> ひなチン
<3344> ひなチン

//<3345> 秀樹
<3345> 秀樹

//<3346> 男子生徒
<3346> 男子生徒

//<3347> ？？
<3347> ？？

//<3348> 「へーー…」
<3348> 「へーー…」

//<3349> 音無
<3349> 音無

//<3350> クソ坊主
<3350> クソ坊主

//<3351> 代理人
<3351> 代理人

//<3352> 微妙すぎるイケメン
<3352> 微妙すぎるイケメン

//<3353> ロリコン
<3353> ロリコン

//<3354> メガネ仲間
<3354> メガネ仲間

//<3355> 暗算日本記録保持者
<3355> 暗算日本記録保持者

//<3356> 通り魔
<3356> 通り魔

//<3357> 記憶ナシ男
<3357> 記憶ナシ男

//<3358> 音速
<3358> 音速

//<3359> 無限
<3359> 無限

//<3360> エロ侍
<3360> エロ侍

//<3361> エロエロ団ナンバー１
<3361> エロエロ団ナンバー１

//<3362> ただのエロ少年
<3362> ただのエロ少年

//<3363> ユリブサイク
<3363> ユリブサイク

//<3364> ドピュッシー
<3364> ドピュッシー

//<3365> アメリカンエロドッグ
<3365> アメリカンエロドッグ

//<3366> ゼウス
