// Newline command format: {0000} (newline type)
// 0d = append
// 0e = new page
// anything else is unknown

//<0000> _sys_macro_day
<0000> _sys_macro_day
<3099> ただのエロ少年

//<3100> ユリブサイク
<3100> ユリブサイク

//<3101> ドピュッシー
<3101> ドピュッシー

//<3102> アメリカンエロドッグ
<3102> アメリカンエロドッグ

//<3103> ゼウス
<3103> ゼウス

//<3104> 日向markⅡ
<3104> 日向markⅡ

//<3105> 糞虫
<3105> 糞虫

//<3106> 量産型日向
<3106> 量産型日向

//<3107> ？？
<3107> ？？

//<3108> 「設定…？　言っている意味がわからないが…」
<3108> 「設定…？　言っている意味がわからないが…」

//<3109> nothing
<3109> nothing

//<3110> nothing
<3110> nothing

//<3111> nothing
<3111> nothing

//<3112> nothing
<3112> nothing

//<3113> nothing
<3113> nothing

//<3114> 日向
<3114> 日向

//<3115> 男Ｂ
<3115> 男Ｂ

//<3116> エロエロ団総帥
<3116> エロエロ団総帥

//<3117> イケチン
<3117> イケチン

//<3118> ホモ太
<3118> ホモ太

//<3119> ひなチン
<3119> ひなチン

//<3120> 秀樹
<3120> 秀樹

//<3121> 男子生徒
<3121> 男子生徒

//<3122> ？？
<3122> ？？

//<3123> 「まぁいい…」
<3123> 「まぁいい…」

//<3124> nothing
<3124> nothing

//<3125> nothing
<3125> nothing

//<3126> nothing
<3126> nothing

//<3127> nothing
<3127> nothing

//<3128> nothing
<3128> nothing

//<3129> 日向
<3129> 日向

//<3130> 男Ｂ
<3130> 男Ｂ

//<3131> エロエロ団総帥
<3131> エロエロ団総帥

//<3132> イケチン
<3132> イケチン

//<3133> ホモ太
<3133> ホモ太

//<3134> ひなチン
<3134> ひなチン

//<3135> 秀樹
<3135> 秀樹

//<3136> 男子生徒
<3136> 男子生徒

//<3137> ？？
<3137> ？？

//<3138> 「それで言いなりになってる相手はまたゆりっぺか？」
<3138> 「それで言いなりになってる相手はまたゆりっぺか？」

//<3139> 音無
<3139> 音無

//<3140> クソ坊主
<3140> クソ坊主

//<3141> 代理人
<3141> 代理人

//<3142> 微妙すぎるイケメン
<3142> 微妙すぎるイケメン

//<3143> ロリコン
<3143> ロリコン

//<3144> メガネ仲間
<3144> メガネ仲間

//<3145> 暗算日本記録保持者
<3145> 暗算日本記録保持者

//<3146> 通り魔
<3146> 通り魔

//<3147> 記憶ナシ男
<3147> 記憶ナシ男

//<3148> 音速
<3148> 音速

//<3149> 無限
<3149> 無限

//<3150> エロ侍
<3150> エロ侍

//<3151> エロエロ団ナンバー１
<3151> エロエロ団ナンバー１

//<3152> ただのエロ少年
<3152> ただのエロ少年

//<3153> ユリブサイク
<3153> ユリブサイク

//<3154> ドピュッシー
<3154> ドピュッシー

//<3155> アメリカンエロドッグ
<3155> アメリカンエロドッグ

//<3156> ゼウス
<3156> ゼウス

//<3157> 日向markⅡ
<3157> 日向markⅡ

//<3158> 糞虫
<3158> 糞虫

//<3159> 量産型日向
<3159> 量産型日向

//<3160> ？？
<3160> ？？

//<3161> 「ああ…」
<3161> 「ああ…」

//<3162> nothing
<3162> nothing

//<3163> nothing
<3163> nothing

//<3164> nothing
<3164> nothing

//<3165> nothing
<3165> nothing

//<3166> nothing
<3166> nothing

//<3167> 日向
<3167> 日向

//<3168> 男Ｂ
<3168> 男Ｂ

//<3169> エロエロ団総帥
<3169> エロエロ団総帥

//<3170> イケチン
<3170> イケチン

//<3171> ホモ太
<3171> ホモ太

//<3172> ひなチン
<3172> ひなチン

//<3173> 秀樹
<3173> 秀樹

//<3174> 男子生徒
<3174> 男子生徒

//<3175> ？？
<3175> ？？
{5125a} 33 // 3175

//<3176> 「ふーーー…どんだけ好きなんだよ…」
<3176> 「ふーーー…どんだけ好きなんだよ…」

//<3177> nothing
<3177> nothing

//<3178> nothing
<3178> nothing

//<3179> nothing
<3179> nothing

//<3180> nothing
<3180> nothing

//<3181> nothing
<3181> nothing

//<3182> 音無
<3182> 音無

//<3183> クソ坊主
<3183> クソ坊主

//<3184> 代理人
<3184> 代理人

//<3185> 微妙すぎるイケメン
<3185> 微妙すぎるイケメン

//<3186> ロリコン
<3186> ロリコン

//<3187> メガネ仲間
<3187> メガネ仲間

//<3188> 暗算日本記録保持者
<3188> 暗算日本記録保持者

//<3189> 通り魔
<3189> 通り魔

//<3190> 記憶ナシ男
<3190> 記憶ナシ男

//<3191> 音速
<3191> 音速

//<3192> 無限
<3192> 無限

//<3193> エロ侍
<3193> エロ侍

//<3194> エロエロ団ナンバー１
<3194> エロエロ団ナンバー１

//<3195> ただのエロ少年
<3195> ただのエロ少年

//<3196> ユリブサイク
<3196> ユリブサイク

//<3197> ドピュッシー
<3197> ドピュッシー

//<3198> アメリカンエロドッグ
<3198> アメリカンエロドッグ

//<3199> ゼウス
<3199> ゼウス

//<3200> 日向markⅡ
<3200> 日向markⅡ

//<3201> 糞虫
<3201> 糞虫

//<3202> 量産型日向
<3202> 量産型日向

//<3203> ？？
<3203> ？？

//<3204> 「お前はゆりを好きになったことはないのか？」
<3204> 「お前はゆりを好きになったことはないのか？」

//<3205> nothing
<3205> nothing

//<3206> nothing
<3206> nothing

//<3207> nothing
<3207> nothing

//<3208> nothing
<3208> nothing

//<3209> nothing
<3209> nothing

//<3210> 日向
<3210> 日向

//<3211> 男Ｂ
<3211> 男Ｂ

//<3212> エロエロ団総帥
<3212> エロエロ団総帥

//<3213> イケチン
<3213> イケチン

//<3214> ホモ太
<3214> ホモ太

//<3215> ひなチン
<3215> ひなチン

//<3216> 秀樹
<3216> 秀樹

//<3217> 男子生徒
<3217> 男子生徒

//<3218> ？？
<3218> ？？

//<3219> 「だから、長い付き合いで女とも見れねーし、好きだなんて一瞬も思ったことねーよ…」
<3219> 「だから、長い付き合いで女とも見れねーし、好きだなんて一瞬も思ったことねーよ…」

//<3220> 音無
<3220> 音無

//<3221> クソ坊主
<3221> クソ坊主

//<3222> 代理人
<3222> 代理人

//<3223> 微妙すぎるイケメン
<3223> 微妙すぎるイケメン

//<3224> ロリコン
<3224> ロリコン

//<3225> メガネ仲間
<3225> メガネ仲間

//<3226> 暗算日本記録保持者
<3226> 暗算日本記録保持者

//<3227> 通り魔
<3227> 通り魔

//<3228> 記憶ナシ男
<3228> 記憶ナシ男

//<3229> 音速
<3229> 音速

//<3230> 無限
<3230> 無限

//<3231> エロ侍
<3231> エロ侍

//<3232> エロエロ団ナンバー１
<3232> エロエロ団ナンバー１

//<3233> ただのエロ少年
<3233> ただのエロ少年

//<3234> ユリブサイク
<3234> ユリブサイク

//<3235> ドピュッシー
<3235> ドピュッシー

//<3236> アメリカンエロドッグ
<3236> アメリカンエロドッグ

//<3237> ゼウス
<3237> ゼウス

//<3238> 日向markⅡ
<3238> 日向markⅡ

//<3239> 糞虫
<3239> 糞虫

//<3240> 量産型日向
<3240> 量産型日向

//<3241> ？？
<3241> ？？

//<3242> 「ええ！？　出会った頃は？」
<3242> 「ええ！？　出会った頃は？」

//<3243> nothing
<3243> nothing

//<3244> nothing
<3244> nothing

//<3245> nothing
<3245> nothing

//<3246> nothing
<3246> nothing

//<3247> nothing
<3247> nothing

//<3248> 日向
<3248> 日向

//<3249> 男Ｂ
<3249> 男Ｂ

//<3250> エロエロ団総帥
<3250> エロエロ団総帥

//<3251> イケチン
<3251> イケチン

//<3252> ホモ太
<3252> ホモ太

//<3253> ひなチン
<3253> ひなチン

//<3254> 秀樹
<3254> 秀樹

//<3255> 男子生徒
<3255> 男子生徒

//<3256> ？？
<3256> ？？

//<3257> 「いきなり屋上から蹴落とされたり、出会いから最悪だったからな…」
<3257> 「いきなり屋上から蹴落とされたり、出会いから最悪だったからな…」

//<3258> 音無
<3258> 音無

//<3259> クソ坊主
<3259> クソ坊主

//<3260> 代理人
<3260> 代理人

//<3261> 微妙すぎるイケメン
<3261> 微妙すぎるイケメン

//<3262> ロリコン
<3262> ロリコン

//<3263> メガネ仲間
<3263> メガネ仲間

//<3264> 暗算日本記録保持者
<3264> 暗算日本記録保持者

//<3265> 通り魔
<3265> 通り魔

//<3266> 記憶ナシ男
<3266> 記憶ナシ男

//<3267> 音速
<3267> 音速

//<3268> 無限
<3268> 無限

//<3269> エロ侍
<3269> エロ侍

//<3270> エロエロ団ナンバー１
<3270> エロエロ団ナンバー１

//<3271> ただのエロ少年
<3271> ただのエロ少年

//<3272> ユリブサイク
<3272> ユリブサイク

//<3273> ドピュッシー
<3273> ドピュッシー

//<3274> アメリカンエロドッグ
<3274> アメリカンエロドッグ

//<3275> ゼウス
<3275> ゼウス

//<3276> 日向markⅡ
<3276> 日向markⅡ

//<3277> 糞虫
<3277> 糞虫

//<3278> 量産型日向
<3278> 量産型日向

//<3279> ？？
<3279> ？？

//<3280> 「そっか…」
<3280> 「そっか…」

//<3281> 少しほっとしている自分がいる。
<3281> 少しほっとしている自分がいる。

//<3282> nothing
<3282> nothing

//<3283> nothing
<3283> nothing

//<3284> nothing
<3284> nothing

//<3285> nothing
<3285> nothing

//<3286> nothing
<3286> nothing

//<3287> 日向
<3287> 日向

//<3288> 男Ｂ
<3288> 男Ｂ

//<3289> エロエロ団総帥
<3289> エロエロ団総帥

//<3290> イケチン
<3290> イケチン

//<3291> ホモ太
<3291> ホモ太

//<3292> ひなチン
<3292> ひなチン

//<3293> 秀樹
<3293> 秀樹

//<3294> 男子生徒
<3294> 男子生徒

//<3295> ？？
<3295> ？？

//<3296> 「とりあえず昼飯食って落ち着けよ、な、アメリカンエロドッグ」
<3296> 「とりあえず昼飯食って落ち着けよ、な、アメリカンエロドッグ」

//<3297> 音無
<3297> 音無

//<3298> クソ坊主
<3298> クソ坊主

//<3299> 代理人
<3299> 代理人

//<3300> 微妙すぎるイケメン
<3300> 微妙すぎるイケメン

//<3301> ロリコン
<3301> ロリコン

//<3302> メガネ仲間
<3302> メガネ仲間

//<3303> 暗算日本記録保持者
<3303> 暗算日本記録保持者

//<3304> 通り魔
<3304> 通り魔

//<3305> 記憶ナシ男
<3305> 記憶ナシ男

//<3306> 音速
<3306> 音速

//<3307> 無限
<3307> 無限

//<3308> エロ侍
<3308> エロ侍

//<3309> エロエロ団ナンバー１
<3309> エロエロ団ナンバー１

//<3310> ただのエロ少年
<3310> ただのエロ少年

//<3311> ユリブサイク
<3311> ユリブサイク

//<3312> ドピュッシー
<3312> ドピュッシー

//<3313> アメリカンエロドッグ
<3313> アメリカンエロドッグ

//<3314> ゼウス
<3314> ゼウス

//<3315> 日向markⅡ
<3315> 日向markⅡ

//<3316> 糞虫
<3316> 糞虫

//<3317> 量産型日向
<3317> 量産型日向

//<3318> ？？
<3318> ？？

//<3319> 「この世界にはそんな食い物があるのか？」
<3319> 「この世界にはそんな食い物があるのか？」

//<3320> nothing
<3320> nothing

//<3321> nothing
<3321> nothing

//<3322> nothing
<3322> nothing

//<3323> nothing
<3323> nothing

//<3324> nothing
<3324> nothing

//<3325> 日向
<3325> 日向

//<3326> 男Ｂ
<3326> 男Ｂ

//<3327> エロエロ団総帥
<3327> エロエロ団総帥

//<3328> イケチン
<3328> イケチン

//<3329> ホモ太
<3329> ホモ太

//<3330> ひなチン
<3330> ひなチン

//<3331> 秀樹
<3331> 秀樹

//<3332> 男子生徒
<3332> 男子生徒

//<3333> ？？
<3333> ？？

//<3334> 「お前がそう呼べって言ったんだろっ！！　犬だけにって！！」
<3334> 「お前がそう呼べって言ったんだろっ！！　犬だけにって！！」

//<3335> 音無
<3335> 音無

//<3336> クソ坊主
<3336> クソ坊主

//<3337> 代理人
<3337> 代理人

//<3338> 微妙すぎるイケメン
<3338> 微妙すぎるイケメン

//<3339> ロリコン
<3339> ロリコン

//<3340> メガネ仲間
<3340> メガネ仲間

//<3341> 暗算日本記録保持者
<3341> 暗算日本記録保持者

//<3342> 通り魔
<3342> 通り魔

//<3343> 記憶ナシ男
<3343> 記憶ナシ男

//<3344> 音速
<3344> 音速

//<3345> 無限
<3345> 無限

//<3346> エロ侍
<3346> エロ侍

//<3347> エロエロ団ナンバー１
<3347> エロエロ団ナンバー１

//<3348> ただのエロ少年
<3348> ただのエロ少年

//<3349> ユリブサイク
<3349> ユリブサイク

//<3350> ドピュッシー
<3350> ドピュッシー

//<3351> アメリカンエロドッグ
<3351> アメリカンエロドッグ

//<3352> ゼウス
<3352> ゼウス

//<3353> 日向markⅡ
<3353> 日向markⅡ

//<3354> 糞虫
<3354> 糞虫

//<3355> 量産型日向
<3355> 量産型日向

//<3356> ？？
<3356> ？？

//<3357> 「ああ、そうだ。俺はアメリカンエロドッグさ」
<3357> 「ああ、そうだ。俺はアメリカンエロドッグさ」

//<3358> nothing
<3358> nothing

//<3359> nothing
<3359> nothing

//<3360> nothing
<3360> nothing

//<3361> nothing
<3361> nothing

//<3362> nothing
<3362> nothing

//<3363> 日向
<3363> 日向

//<3364> 男Ｂ
<3364> 男Ｂ

//<3365> エロエロ団総帥
<3365> エロエロ団総帥

//<3366> イケチン
<3366> イケチン

//<3367> ホモ太
<3367> ホモ太

//<3368> ひなチン
<3368> ひなチン

//<3369> 秀樹
<3369> 秀樹

//<3370> 男子生徒
<3370> 男子生徒

//<3371> ？？
<3371> ？？

//<3372> 「大丈夫かよ、こいつ…」
<3372> 「大丈夫かよ、こいつ…」

//<3373> nothing
<3373> nothing

//<3374> nothing
<3374> nothing

//<3375> nothing
<3375> nothing

//<3376> nothing
<3376> nothing

//<3377> nothing
<3377> nothing

//<3378> 日向
<3378> 日向

//<3379> 男Ｂ
<3379> 男Ｂ

//<3380> エロエロ団総帥
<3380> エロエロ団総帥

//<3381> イケチン
<3381> イケチン

//<3382> ホモ太
<3382> ホモ太

//<3383> ひなチン
<3383> ひなチン

//<3384> 秀樹
<3384> 秀樹

//<3385> 男子生徒
<3385> 男子生徒

//<3386> ？？
<3386> ？？

//<3387> 「その理由がなんであれ、おかしいぜ、音無…」
<3387> 「その理由がなんであれ、おかしいぜ、音無…」

//<3388> 音無
<3388> 音無

//<3389> クソ坊主
<3389> クソ坊主

//<3390> 代理人
<3390> 代理人

//<3391> 微妙すぎるイケメン
<3391> 微妙すぎるイケメン

//<3392> ロリコン
<3392> ロリコン

//<3393> メガネ仲間
<3393> メガネ仲間

//<3394> 暗算日本記録保持者
<3394> 暗算日本記録保持者

//<3395> 通り魔
<3395> 通り魔

//<3396> 記憶ナシ男
<3396> 記憶ナシ男

//<3397> 音速
<3397> 音速

//<3398> 無限
<3398> 無限

//<3399> エロ侍
<3399> エロ侍

//<3400> エロエロ団ナンバー１
<3400> エロエロ団ナンバー１

//<3401> ただのエロ少年
<3401> ただのエロ少年

//<3402> ユリブサイク
<3402> ユリブサイク

//<3403> ドピュッシー
<3403> ドピュッシー

//<3404> アメリカンエロドッグ
<3404> アメリカンエロドッグ

//<3405> ゼウス
<3405> ゼウス

//<3406> 日向markⅡ
<3406> 日向markⅡ

//<3407> 糞虫
<3407> 糞虫

//<3408> 量産型日向
<3408> 量産型日向

//<3409> ？？
<3409> ？？

//<3410> 「すまないが、日向」
<3410> 「すまないが、日向」

//<3411> 俺は日向を見上げる。
<3411> 俺は日向を見上げる。

//<3412> nothing
<3412> nothing

//<3413> nothing
<3413> nothing

//<3414> nothing
<3414> nothing

//<3415> nothing
<3415> nothing

//<3416> nothing
<3416> nothing

//<3417> 日向
<3417> 日向

//<3418> 男Ｂ
<3418> 男Ｂ

//<3419> エロエロ団総帥
<3419> エロエロ団総帥

//<3420> イケチン
<3420> イケチン

//<3421> ホモ太
<3421> ホモ太

//<3422> ひなチン
<3422> ひなチン

//<3423> 秀樹
<3423> 秀樹

//<3424> 男子生徒
<3424> 男子生徒

//<3425> ？？
<3425> ？？

//<3426> 「ん？」
<3426> 「ん？」

//<3427> 音無
<3427> 音無

//<3428> クソ坊主
<3428> クソ坊主

//<3429> 代理人
<3429> 代理人

//<3430> 微妙すぎるイケメン
<3430> 微妙すぎるイケメン

//<3431> ロリコン
<3431> ロリコン

//<3432> メガネ仲間
<3432> メガネ仲間

//<3433> 暗算日本記録保持者
<3433> 暗算日本記録保持者

//<3434> 通り魔
<3434> 通り魔

//<3435> 記憶ナシ男
<3435> 記憶ナシ男

//<3436> 音速
<3436> 音速

//<3437> 無限
<3437> 無限

//<3438> エロ侍
<3438> エロ侍

//<3439> エロエロ団ナンバー１
<3439> エロエロ団ナンバー１

//<3440> ただのエロ少年
<3440> ただのエロ少年

//<3441> ユリブサイク
<3441> ユリブサイク

//<3442> ドピュッシー
<3442> ドピュッシー

//<3443> アメリカンエロドッグ
<3443> アメリカンエロドッグ

//<3444> ゼウス
<3444> ゼウス

//<3445> 日向markⅡ
<3445> 日向markⅡ

//<3446> 糞虫
<3446> 糞虫

//<3447> 量産型日向
<3447> 量産型日向

//<3448> ？？
<3448> ？？

//<3449> 「犬食い出来るように、この食券で、トムヤムカレーを床に置いてくれないか」
<3449> 「犬食い出来るように、この食券で、トムヤムカレーを床に置いてくれないか」

//<3450> 口にくわえて、食券を差し出す。
<3450> 口にくわえて、食券を差し出す。

//<3451> nothing
<3451> nothing

//<3452> nothing
<3452> nothing

//<3453> nothing
<3453> nothing

//<3454> nothing
<3454> nothing

//<3455> nothing
<3455> nothing

//<3456> 日向
<3456> 日向

//<3457> 男Ｂ
<3457> 男Ｂ

//<3458> エロエロ団総帥
<3458> エロエロ団総帥

//<3459> イケチン
<3459> イケチン

//<3460> ホモ太
<3460> ホモ太

//<3461> ひなチン
<3461> ひなチン

//<3462> 秀樹
<3462> 秀樹

//<3463> 男子生徒
<3463> 男子生徒

//<3464> ？？
<3464> ？？

//<3465> 「何がお前をそこまでさせるんだよっ…！？」
<3465> 「何がお前をそこまでさせるんだよっ…！？」

//<3466> 音無
<3466> 音無

//<3467> クソ坊主
<3467> クソ坊主

//<3468> 代理人
<3468> 代理人

//<3469> 微妙すぎるイケメン
