// Newline command format: {0000} (newline type)
// 0d = append
// 0e = new page
// anything else is unknown

//<0000> _sys_macro_day
<0000> _sys_macro_day
<5622> 「そりゃ、そーなんだけどさ…」

//<5623> 押し切られてしまう。
<5623> 押し切られてしまう。

//<5624> nothing
<5624> nothing

//<5625> nothing
<5625> nothing

//<5626> nothing
<5626> nothing

//<5627> nothing
<5627> nothing

//<5628> nothing
<5628> nothing

//<5629> 野田
<5629> 野田

//<5630> 男Ｆ
<5630> 男Ｆ

//<5631> イケパイ
<5631> イケパイ

//<5632> 男
<5632> 男

//<5633> ？？
<5633> ？？
{92834} 33 // 5633

//<5634> 「ふっ…ゆりっぺを俺は守り抜く。こいつでな！」
<5634> 「ふっ…ゆりっぺを俺は守り抜く。こいつでな！」

//<5635> nothing
<5635> nothing

//<5636> nothing
<5636> nothing

//<5637> nothing
<5637> nothing

//<5638> nothing
<5638> nothing

//<5639> nothing
<5639> nothing

//<5640> se_kyupeen
<5640> se_kyupeen

//<5641> 野田が高く得物をかざす。
<5641> 野田が高く得物をかざす。

//<5642> 音無
<5642> 音無

//<5643> クソ坊主
<5643> クソ坊主

//<5644> 代理人
<5644> 代理人

//<5645> 微妙すぎるイケメン
<5645> 微妙すぎるイケメン

//<5646> ロリコン
<5646> ロリコン

//<5647> メガネ仲間
<5647> メガネ仲間

//<5648> 暗算日本記録保持者
<5648> 暗算日本記録保持者

//<5649> 通り魔
<5649> 通り魔

//<5650> 記憶ナシ男
<5650> 記憶ナシ男

//<5651> 音速
<5651> 音速

//<5652> 無限
<5652> 無限

//<5653> エロ侍
<5653> エロ侍

//<5654> エロエロ団ナンバー１
<5654> エロエロ団ナンバー１

//<5655> ただのエロ少年
<5655> ただのエロ少年

//<5656> ユリブサイク
<5656> ユリブサイク

//<5657> ドピュッシー
<5657> ドピュッシー

//<5658> アメリカンエロドッグ
<5658> アメリカンエロドッグ

//<5659> ゼウス
<5659> ゼウス

//<5660> 日向markⅡ
<5660> 日向markⅡ

//<5661> 糞虫
<5661> 糞虫

//<5662> 量産型日向
<5662> 量産型日向

//<5663> ？？
<5663> ？？

//<5664> 「ああ、そうしてやれ」
<5664> 「ああ、そうしてやれ」

//<5665> nothing
<5665> nothing

//<5666> nothing
<5666> nothing

//<5667> nothing
<5667> nothing

//<5668> nothing
<5668> nothing

//<5669> nothing
<5669> nothing

//<5670> 野田
<5670> 野田

//<5671> 男Ｆ
<5671> 男Ｆ

//<5672> イケパイ
<5672> イケパイ

//<5673> 男
<5673> 男

//<5674> ？？
<5674> ？？
{93b5f} 33 // 5674

//<5675> 「え？　ああ…」
<5675> 「え？　ああ…」

//<5676> nothing
<5676> nothing

//<5677> nothing
<5677> nothing

//<5678> nothing
<5678> nothing

//<5679> nothing
<5679> nothing

//<5680> nothing
<5680> nothing

//<5681> 音無
<5681> 音無

//<5682> クソ坊主
<5682> クソ坊主

//<5683> 代理人
<5683> 代理人

//<5684> 微妙すぎるイケメン
<5684> 微妙すぎるイケメン

//<5685> ロリコン
<5685> ロリコン

//<5686> メガネ仲間
<5686> メガネ仲間

//<5687> 暗算日本記録保持者
<5687> 暗算日本記録保持者

//<5688> 通り魔
<5688> 通り魔

//<5689> 記憶ナシ男
<5689> 記憶ナシ男

//<5690> 音速
<5690> 音速

//<5691> 無限
<5691> 無限

//<5692> エロ侍
<5692> エロ侍

//<5693> エロエロ団ナンバー１
<5693> エロエロ団ナンバー１

//<5694> ただのエロ少年
<5694> ただのエロ少年

//<5695> ユリブサイク
<5695> ユリブサイク

//<5696> ドピュッシー
<5696> ドピュッシー

//<5697> アメリカンエロドッグ
<5697> アメリカンエロドッグ

//<5698> ゼウス
<5698> ゼウス

//<5699> 日向markⅡ
<5699> 日向markⅡ

//<5700> 糞虫
<5700> 糞虫

//<5701> 量産型日向
<5701> 量産型日向

//<5702> ？？
<5702> ？？

//<5703> （目立ちすぎだろ！）
<5703> （目立ちすぎだろ！）

//<5704> 心の中でツッコむ。
<5704> 心の中でツッコむ。

//<5705> nothing
<5705> nothing

//<5706> nothing
<5706> nothing

//<5707> nothing
<5707> nothing

//<5708> nothing
<5708> nothing

//<5709> nothing
<5709> nothing

//<5710> ゆり
<5710> ゆり

//<5711> 女生徒
<5711> 女生徒

//<5712> ？？
<5712> ？？

//<5713> 「では、解散！」
<5713> 「では、解散！」

//<5714> nothing
<5714> nothing

//<5715> nothing
<5715> nothing

//<5716> nothing
<5716> nothing

//<5717> nothing
<5717> nothing

//<5718> nothing
<5718> nothing

//<5719> nothing
<5719> nothing

//<5720> 音無
<5720> 音無

//<5721> クソ坊主
<5721> クソ坊主

//<5722> 代理人
<5722> 代理人

//<5723> 微妙すぎるイケメン
<5723> 微妙すぎるイケメン

//<5724> ロリコン
<5724> ロリコン

//<5725> メガネ仲間
<5725> メガネ仲間

//<5726> 暗算日本記録保持者
<5726> 暗算日本記録保持者

//<5727> 通り魔
<5727> 通り魔

//<5728> 記憶ナシ男
<5728> 記憶ナシ男

//<5729> 音速
<5729> 音速

//<5730> 無限
<5730> 無限

//<5731> エロ侍
<5731> エロ侍

//<5732> エロエロ団ナンバー１
<5732> エロエロ団ナンバー１

//<5733> ただのエロ少年
<5733> ただのエロ少年

//<5734> ユリブサイク
<5734> ユリブサイク

//<5735> ドピュッシー
<5735> ドピュッシー

//<5736> アメリカンエロドッグ
<5736> アメリカンエロドッグ

//<5737> ゼウス
<5737> ゼウス

//<5738> 日向markⅡ
<5738> 日向markⅡ

//<5739> 糞虫
<5739> 糞虫

//<5740> 量産型日向
<5740> 量産型日向

//<5741> ？？
<5741> ？？

//<5742> 「ふぅ…終わった…」
<5742> 「ふぅ…終わった…」

//<5743> 一仕事終えた感がある。みんなが出て行く中、ひとり息をつく。
<5743> 一仕事終えた感がある。みんなが出て行く中、ひとり息をつく。

//<5744> nothing
<5744> nothing

//<5745> nothing
<5745> nothing

//<5746> nothing
<5746> nothing

//<5747> nothing
<5747> nothing

//<5748> nothing
<5748> nothing

//<5749> 日向
<5749> 日向

//<5750> 男Ｂ
<5750> 男Ｂ

//<5751> エロエロ団総帥
<5751> エロエロ団総帥

//<5752> イケチン
<5752> イケチン

//<5753> ホモ太
<5753> ホモ太

//<5754> ひなチン
<5754> ひなチン

//<5755> 秀樹
<5755> 秀樹

//<5756> 男子生徒
<5756> 男子生徒

//<5757> ？？
<5757> ？？

//<5758> 「ただのエロ少年、お前、なんか変だったぞ？」
<5758> 「ただのエロ少年、お前、なんか変だったぞ？」

//<5759> nothing
<5759> nothing

//<5760> nothing
<5760> nothing

//<5761> nothing
<5761> nothing

//<5762> nothing
<5762> nothing

//<5763> nothing
<5763> nothing

//<5764> 日向
<5764> 日向

//<5765> 男Ｂ
<5765> 男Ｂ

//<5766> エロエロ団総帥
<5766> エロエロ団総帥

//<5767> イケチン
<5767> イケチン

//<5768> ホモ太
<5768> ホモ太

//<5769> ひなチン
<5769> ひなチン

//<5770> 秀樹
<5770> 秀樹

//<5771> 男子生徒
<5771> 男子生徒

//<5772> ？？
<5772> ？？

//<5773> 「音無、お前、なんか変だったぞ？」
<5773> 「音無、お前、なんか変だったぞ？」

//<5774> その言葉にぎくりとする。
<5774> その言葉にぎくりとする。

//<5775> 音無
<5775> 音無

//<5776> クソ坊主
<5776> クソ坊主

//<5777> 代理人
<5777> 代理人

//<5778> 微妙すぎるイケメン
<5778> 微妙すぎるイケメン

//<5779> ロリコン
<5779> ロリコン

//<5780> メガネ仲間
<5780> メガネ仲間

//<5781> 暗算日本記録保持者
<5781> 暗算日本記録保持者

//<5782> 通り魔
<5782> 通り魔

//<5783> 記憶ナシ男
<5783> 記憶ナシ男

//<5784> 音速
<5784> 音速

//<5785> 無限
<5785> 無限

//<5786> エロ侍
<5786> エロ侍

//<5787> エロエロ団ナンバー１
<5787> エロエロ団ナンバー１

//<5788> ただのエロ少年
<5788> ただのエロ少年

//<5789> ユリブサイク
<5789> ユリブサイク

//<5790> ドピュッシー
<5790> ドピュッシー

//<5791> アメリカンエロドッグ
<5791> アメリカンエロドッグ

//<5792> ゼウス
<5792> ゼウス

//<5793> 日向markⅡ
<5793> 日向markⅡ

//<5794> 糞虫
<5794> 糞虫

//<5795> 量産型日向
<5795> 量産型日向

//<5796> ？？
<5796> ？？

//<5797> （さらっとゆりをフォローしたつもりだが、気づかれていたのか！？）
<5797> （さらっとゆりをフォローしたつもりだが、気づかれていたのか！？）

//<5798> nothing
<5798> nothing

//<5799> nothing
<5799> nothing

//<5800> nothing
<5800> nothing

//<5801> nothing
<5801> nothing

//<5802> nothing
<5802> nothing

//<5803> 日向
<5803> 日向

//<5804> 男Ｂ
<5804> 男Ｂ

//<5805> エロエロ団総帥
<5805> エロエロ団総帥

//<5806> イケチン
<5806> イケチン

//<5807> ホモ太
<5807> ホモ太

//<5808> ひなチン
<5808> ひなチン

//<5809> 秀樹
<5809> 秀樹

//<5810> 男子生徒
<5810> 男子生徒

//<5811> ？？
<5811> ？？

//<5812> 「まあ、なんのつもりかは知らないけど、自然体で過ごせよ。気を遣ってばかりいると肩が凝るぜ？」
<5812> 「まあ、なんのつもりかは知らないけど、自然体で過ごせよ。気を遣ってばかりいると肩が凝るぜ？」

//<5813> 音無
<5813> 音無

//<5814> クソ坊主
<5814> クソ坊主

//<5815> 代理人
<5815> 代理人

//<5816> 微妙すぎるイケメン
<5816> 微妙すぎるイケメン

//<5817> ロリコン
<5817> ロリコン

//<5818> メガネ仲間
<5818> メガネ仲間

//<5819> 暗算日本記録保持者
<5819> 暗算日本記録保持者

//<5820> 通り魔
<5820> 通り魔

//<5821> 記憶ナシ男
<5821> 記憶ナシ男

//<5822> 音速
<5822> 音速

//<5823> 無限
<5823> 無限

//<5824> エロ侍
<5824> エロ侍

//<5825> エロエロ団ナンバー１
<5825> エロエロ団ナンバー１

//<5826> ただのエロ少年
<5826> ただのエロ少年

//<5827> ユリブサイク
<5827> ユリブサイク

//<5828> ドピュッシー
<5828> ドピュッシー

//<5829> アメリカンエロドッグ
<5829> アメリカンエロドッグ

//<5830> ゼウス
<5830> ゼウス

//<5831> 日向markⅡ
<5831> 日向markⅡ

//<5832> 糞虫
<5832> 糞虫

//<5833> 量産型日向
<5833> 量産型日向

//<5834> ？？
<5834> ？？

//<5835> 「あ、ああ…」
<5835> 「あ、ああ…」

//<5836> 体を押さえながら、ヨロヨロと廊下を歩いていた。
<5836> 体を押さえながら、ヨロヨロと廊下を歩いていた。

//<5837> nothing
<5837> nothing

//<5838> nothing
<5838> nothing

//<5839> nothing
<5839> nothing

//<5840> nothing
<5840> nothing

//<5841> nothing
<5841> nothing

//<5842> 日向
<5842> 日向

//<5843> 男Ｂ
<5843> 男Ｂ

//<5844> エロエロ団総帥
<5844> エロエロ団総帥

//<5845> イケチン
<5845> イケチン

//<5846> ホモ太
<5846> ホモ太

//<5847> ひなチン
<5847> ひなチン

//<5848> 秀樹
<5848> 秀樹

//<5849> 男子生徒
<5849> 男子生徒

//<5850> ？？
<5850> ？？

//<5851> 「オペレーションが今日じゃなくてよかったな」
<5851> 「オペレーションが今日じゃなくてよかったな」

//<5852> 音無
<5852> 音無

//<5853> クソ坊主
<5853> クソ坊主

//<5854> 代理人
<5854> 代理人

//<5855> 微妙すぎるイケメン
<5855> 微妙すぎるイケメン

//<5856> ロリコン
<5856> ロリコン

//<5857> メガネ仲間
<5857> メガネ仲間

//<5858> 暗算日本記録保持者
<5858> 暗算日本記録保持者

//<5859> 通り魔
<5859> 通り魔

//<5860> 記憶ナシ男
<5860> 記憶ナシ男

//<5861> 音速
<5861> 音速

//<5862> 無限
<5862> 無限

//<5863> エロ侍
<5863> エロ侍

//<5864> エロエロ団ナンバー１
<5864> エロエロ団ナンバー１

//<5865> ただのエロ少年
<5865> ただのエロ少年

//<5866> ユリブサイク
<5866> ユリブサイク

//<5867> ドピュッシー
<5867> ドピュッシー

//<5868> アメリカンエロドッグ
<5868> アメリカンエロドッグ

//<5869> ゼウス
<5869> ゼウス

//<5870> 日向markⅡ
<5870> 日向markⅡ

//<5871> 糞虫
<5871> 糞虫

//<5872> 量産型日向
<5872> 量産型日向

//<5873> ？？
<5873> ？？

//<5874> 「だな…ごぶっ」
<5874> 「だな…ごぶっ」

//<5875> また吐血してしまう。
<5875> また吐血してしまう。

//<5876> nothing
<5876> nothing

//<5877> nothing
<5877> nothing

//<5878> nothing
<5878> nothing

//<5879> nothing
<5879> nothing

//<5880> nothing
<5880> nothing

//<5881> 日向
<5881> 日向

//<5882> 男Ｂ
<5882> 男Ｂ

//<5883> エロエロ団総帥
<5883> エロエロ団総帥

//<5884> イケチン
<5884> イケチン

//<5885> ホモ太
<5885> ホモ太

//<5886> ひなチン
<5886> ひなチン

//<5887> 秀樹
<5887> 秀樹

//<5888> 男子生徒
<5888> 男子生徒

//<5889> ？？
<5889> ？？

//<5890> 「よしよし、その様子じゃ夕飯も食えないだろ、ただのエロ少年、寮に戻って休もうな」
<5890> 「よしよし、その様子じゃ夕飯も食えないだろ、ただのエロ少年、寮に戻って休もうな」

//<5891> nothing
<5891> nothing

//<5892> nothing
<5892> nothing

//<5893> nothing
<5893> nothing

//<5894> nothing
<5894> nothing

//<5895> nothing
<5895> nothing

//<5896> 日向
<5896> 日向

//<5897> 男Ｂ
<5897> 男Ｂ

//<5898> エロエロ団総帥
<5898> エロエロ団総帥

//<5899> イケチン
<5899> イケチン

//<5900> ホモ太
<5900> ホモ太

//<5901> ひなチン
<5901> ひなチン

//<5902> 秀樹
<5902> 秀樹

//<5903> 男子生徒
<5903> 男子生徒

//<5904> ？？
<5904> ？？

//<5905> 「よしよし、その様子じゃ夕飯も食えないだろ、寮に戻って休もうな」
<5905> 「よしよし、その様子じゃ夕飯も食えないだろ、寮に戻って休もうな」

//<5906> nothing
<5906> nothing

//<5907> nothing
<5907> nothing

//<5908> nothing
<5908> nothing

//<5909> nothing
<5909> nothing

//<5910> nothing
<5910> nothing

//<5911> 日向
<5911> 日向

//<5912> 男Ｂ
<5912> 男Ｂ

//<5913> エロエロ団総帥
<5913> エロエロ団総帥

//<5914> イケチン
<5914> イケチン

//<5915> ホモ太
<5915> ホモ太

//<5916> ひなチン
<5916> ひなチン

//<5917> 秀樹
<5917> 秀樹

//<5918> 男子生徒
<5918> 男子生徒

//<5919> ？？
<5919> ？？

//<5920> 「ところで、ずーっと不思議だったんだが、なぜお前は作戦会議中、ただ一点の方向を向き続けていたんだ？」
<5920> 「ところで、ずーっと不思議だったんだが、なぜお前は作戦会議中、ただ一点の方向を向き続けていたんだ？」

//<5921> 音無
<5921> 音無

//<5922> クソ坊主
<5922> クソ坊主

//<5923> 代理人
<5923> 代理人

//<5924> 微妙すぎるイケメン
<5924> 微妙すぎるイケメン

//<5925> ロリコン
<5925> ロリコン

//<5926> メガネ仲間
<5926> メガネ仲間

//<5927> 暗算日本記録保持者
<5927> 暗算日本記録保持者

//<5928> 通り魔
<5928> 通り魔

//<5929> 記憶ナシ男
<5929> 記憶ナシ男

//<5930> 音速
<5930> 音速

//<5931> 無限
<5931> 無限

//<5932> エロ侍
<5932> エロ侍

//<5933> エロエロ団ナンバー１
<5933> エロエロ団ナンバー１

//<5934> ただのエロ少年
<5934> ただのエロ少年

//<5935> ユリブサイク
<5935> ユリブサイク

//<5936> ドピュッシー
<5936> ドピュッシー

//<5937> アメリカンエロドッグ
<5937> アメリカンエロドッグ

//<5938> ゼウス
<5938> ゼウス

//<5939> 日向markⅡ
<5939> 日向markⅡ

//<5940> 糞虫
<5940> 糞虫

//<5941> 量産型日向
<5941> 量産型日向

//<5942> ？？
<5942> ？？

//<5943> 「むちうちだから」
<5943> 「むちうちだから」

//<5944> nothing
<5944> nothing

//<5945> nothing
<5945> nothing

//<5946> nothing
<5946> nothing

//<5947> nothing
<5947> nothing

//<5948> nothing
<5948> nothing

//<5949> 日向
<5949> 日向

//<5950> 男Ｂ
<5950> 男Ｂ

//<5951> エロエロ団総帥
<5951> エロエロ団総帥

//<5952> イケチン
<5952> イケチン

//<5953> ホモ太
<5953> ホモ太

//<5954> ひなチン
<5954> ひなチン

//<5955> 秀樹
<5955> 秀樹

//<5956> 男子生徒
<5956> 男子生徒

//<5957> ？？
<5957> ？？

//<5958> 「えぇ！？　どうして！？」
<5958> 「えぇ！？　どうして！？」

//<5959> 音無
<5959> 音無

//<5960> クソ坊主
<5960> クソ坊主

//<5961> 代理人
<5961> 代理人

//<5962> 微妙すぎるイケメン
<5962> 微妙すぎるイケメン

//<5963> ロリコン
<5963> ロリコン

//<5964> メガネ仲間
<5964> メガネ仲間

//<5965> 暗算日本記録保持者
<5965> 暗算日本記録保持者

//<5966> 通り魔
<5966> 通り魔

//<5967> 記憶ナシ男
<5967> 記憶ナシ男

//<5968> 音速
<5968> 音速

//<5969> 無限
<5969> 無限

//<5970> エロ侍
<5970> エロ侍

//<5971> エロエロ団ナンバー１
<5971> エロエロ団ナンバー１

//<5972> ただのエロ少年
<5972> ただのエロ少年

//<5973> ユリブサイク
<5973> ユリブサイク

//<5974> ドピュッシー
<5974> ドピュッシー

//<5975> アメリカンエロドッグ
<5975> アメリカンエロドッグ

//<5976> ゼウス
<5976> ゼウス

//<5977> 日向markⅡ
<5977> 日向markⅡ

//<5978> 糞虫
<5978> 糞虫

//<5979> 量産型日向
<5979> 量産型日向

//<5980> ？？
<5980> ？？
