// Newline command format: {0000} (newline type)
// 0d = append
// 0e = new page
// anything else is unknown

//<0000> _sys_macro_day
<0000> _sys_macro_day
//<4568> 曖昧な顔のままの日向と、頷くメンバー。
<4568> 曖昧な顔のままの日向と、頷くメンバー。

//<4569> 俺は…。
<4569> 俺は…。

//<4570> 日向と代わりたい
<4570> 日向と代わりたい

//<4571> 黙って頷く
<4571> 黙って頷く

//<4572> selbtn : 
<4572> selbtn : 

//<4573> 音無
<4573> 音無

//<4574> クソ坊主
<4574> クソ坊主

//<4575> 代理人
<4575> 代理人

//<4576> 微妙すぎるイケメン
<4576> 微妙すぎるイケメン

//<4577> ロリコン
<4577> ロリコン

//<4578> メガネ仲間
<4578> メガネ仲間

//<4579> 暗算日本記録保持者
<4579> 暗算日本記録保持者

//<4580> 通り魔
<4580> 通り魔

//<4581> 記憶ナシ男
<4581> 記憶ナシ男

//<4582> 音速
<4582> 音速

//<4583> 無限
<4583> 無限

//<4584> エロ侍
<4584> エロ侍

//<4585> エロエロ団ナンバー１
<4585> エロエロ団ナンバー１

//<4586> ただのエロ少年
<4586> ただのエロ少年

//<4587> ユリブサイク
<4587> ユリブサイク

//<4588> ドピュッシー
<4588> ドピュッシー

//<4589> アメリカンエロドッグ
<4589> アメリカンエロドッグ

//<4590> ゼウス
<4590> ゼウス

//<4591> 日向markⅡ
<4591> 日向markⅡ

//<4592> 糞虫
<4592> 糞虫

//<4593> 量産型日向
<4593> 量産型日向

//<4594> ？？
<4594> ？？

//<4595> 「俺がひなチンと代わりたい」
<4595> 「俺がひなチンと代わりたい」

//<4596> nothing
<4596> nothing

//<4597> nothing
<4597> nothing

//<4598> nothing
<4598> nothing

//<4599> nothing
<4599> nothing

//<4600> nothing
<4600> nothing

//<4601> 日向
<4601> 日向

//<4602> 男Ｂ
<4602> 男Ｂ

//<4603> エロエロ団総帥
<4603> エロエロ団総帥

//<4604> イケチン
<4604> イケチン

//<4605> ホモ太
<4605> ホモ太

//<4606> ひなチン
<4606> ひなチン

//<4607> 秀樹
<4607> 秀樹

//<4608> 男子生徒
<4608> 男子生徒

//<4609> ？？
<4609> ？？

//<4610> 「おいっ！　お前今なんつった！！」
<4610> 「おいっ！　お前今なんつった！！」

//<4611> 音無
<4611> 音無

//<4612> クソ坊主
<4612> クソ坊主

//<4613> 代理人
<4613> 代理人

//<4614> 微妙すぎるイケメン
<4614> 微妙すぎるイケメン

//<4615> ロリコン
<4615> ロリコン

//<4616> メガネ仲間
<4616> メガネ仲間

//<4617> 暗算日本記録保持者
<4617> 暗算日本記録保持者

//<4618> 通り魔
<4618> 通り魔

//<4619> 記憶ナシ男
<4619> 記憶ナシ男

//<4620> 音速
<4620> 音速

//<4621> 無限
<4621> 無限

//<4622> エロ侍
<4622> エロ侍

//<4623> エロエロ団ナンバー１
<4623> エロエロ団ナンバー１

//<4624> ただのエロ少年
<4624> ただのエロ少年

//<4625> ユリブサイク
<4625> ユリブサイク

//<4626> ドピュッシー
<4626> ドピュッシー

//<4627> アメリカンエロドッグ
<4627> アメリカンエロドッグ

//<4628> ゼウス
<4628> ゼウス

//<4629> 日向markⅡ
<4629> 日向markⅡ

//<4630> 糞虫
<4630> 糞虫

//<4631> 量産型日向
<4631> 量産型日向

//<4632> ？？
<4632> ？？

//<4633> 「だって、道化師役なんて、お前にさせられないっ！」
<4633> 「だって、道化師役なんて、お前にさせられないっ！」

//<4634> nothing
<4634> nothing

//<4635> nothing
<4635> nothing

//<4636> nothing
<4636> nothing

//<4637> nothing
<4637> nothing

//<4638> nothing
<4638> nothing

//<4639> 日向
<4639> 日向

//<4640> 男Ｂ
<4640> 男Ｂ

//<4641> エロエロ団総帥
<4641> エロエロ団総帥

//<4642> イケチン
<4642> イケチン

//<4643> ホモ太
<4643> ホモ太

//<4644> ひなチン
<4644> ひなチン

//<4645> 秀樹
<4645> 秀樹

//<4646> 男子生徒
<4646> 男子生徒

//<4647> ？？
<4647> ？？

//<4648> 「違う！　俺が指摘したのはひなチンという呼び方だっ！！」
<4648> 「違う！　俺が指摘したのはひなチンという呼び方だっ！！」

//<4649> 音無
<4649> 音無

//<4650> クソ坊主
<4650> クソ坊主

//<4651> 代理人
<4651> 代理人

//<4652> 微妙すぎるイケメン
<4652> 微妙すぎるイケメン

//<4653> ロリコン
<4653> ロリコン

//<4654> メガネ仲間
<4654> メガネ仲間

//<4655> 暗算日本記録保持者
<4655> 暗算日本記録保持者

//<4656> 通り魔
<4656> 通り魔

//<4657> 記憶ナシ男
<4657> 記憶ナシ男

//<4658> 音速
<4658> 音速

//<4659> 無限
<4659> 無限

//<4660> エロ侍
<4660> エロ侍

//<4661> エロエロ団ナンバー１
<4661> エロエロ団ナンバー１

//<4662> ただのエロ少年
<4662> ただのエロ少年

//<4663> ユリブサイク
<4663> ユリブサイク

//<4664> ドピュッシー
<4664> ドピュッシー

//<4665> アメリカンエロドッグ
<4665> アメリカンエロドッグ

//<4666> ゼウス
<4666> ゼウス

//<4667> 日向markⅡ
<4667> 日向markⅡ

//<4668> 糞虫
<4668> 糞虫

//<4669> 量産型日向
<4669> 量産型日向

//<4670> ？？
<4670> ？？

//<4671> 「…え？　そんなこと言ったか？」
<4671> 「…え？　そんなこと言ったか？」

//<4672> nothing
<4672> nothing

//<4673> nothing
<4673> nothing

//<4674> nothing
<4674> nothing

//<4675> nothing
<4675> nothing

//<4676> nothing
<4676> nothing

//<4677> 日向
<4677> 日向

//<4678> 男Ｂ
<4678> 男Ｂ

//<4679> エロエロ団総帥
<4679> エロエロ団総帥

//<4680> イケチン
<4680> イケチン

//<4681> ホモ太
<4681> ホモ太

//<4682> ひなチン
<4682> ひなチン

//<4683> 秀樹
<4683> 秀樹

//<4684> 男子生徒
<4684> 男子生徒

//<4685> ？？
<4685> ？？

//<4686> 「言ったよ…日向とイケチンとの融合…ひなチンってな…」
<4686> 「言ったよ…日向とイケチンとの融合…ひなチンってな…」

//<4687> 音無
<4687> 音無

//<4688> クソ坊主
<4688> クソ坊主

//<4689> 代理人
<4689> 代理人

//<4690> 微妙すぎるイケメン
<4690> 微妙すぎるイケメン

//<4691> ロリコン
<4691> ロリコン

//<4692> メガネ仲間
<4692> メガネ仲間

//<4693> 暗算日本記録保持者
<4693> 暗算日本記録保持者

//<4694> 通り魔
<4694> 通り魔

//<4695> 記憶ナシ男
<4695> 記憶ナシ男

//<4696> 音速
<4696> 音速

//<4697> 無限
<4697> 無限

//<4698> エロ侍
<4698> エロ侍

//<4699> エロエロ団ナンバー１
<4699> エロエロ団ナンバー１

//<4700> ただのエロ少年
<4700> ただのエロ少年

//<4701> ユリブサイク
<4701> ユリブサイク

//<4702> ドピュッシー
<4702> ドピュッシー

//<4703> アメリカンエロドッグ
<4703> アメリカンエロドッグ

//<4704> ゼウス
<4704> ゼウス

//<4705> 日向markⅡ
<4705> 日向markⅡ

//<4706> 糞虫
<4706> 糞虫

//<4707> 量産型日向
<4707> 量産型日向

//<4708> ？？
<4708> ？？

//<4709> 「そ、そんな…」
<4709> 「そ、そんな…」

//<4710> nothing
<4710> nothing

//<4711> nothing
<4711> nothing

//<4712> nothing
<4712> nothing

//<4713> nothing
<4713> nothing

//<4714> nothing
<4714> nothing

//<4715> nothing
<4715> nothing

//<4716> 音無
<4716> 音無

//<4717> クソ坊主
<4717> クソ坊主

//<4718> 代理人
<4718> 代理人

//<4719> 微妙すぎるイケメン
<4719> 微妙すぎるイケメン

//<4720> ロリコン
<4720> ロリコン

//<4721> メガネ仲間
<4721> メガネ仲間

//<4722> 暗算日本記録保持者
<4722> 暗算日本記録保持者

//<4723> 通り魔
<4723> 通り魔

//<4724> 記憶ナシ男
<4724> 記憶ナシ男

//<4725> 音速
<4725> 音速

//<4726> 無限
<4726> 無限

//<4727> エロ侍
<4727> エロ侍

//<4728> エロエロ団ナンバー１
<4728> エロエロ団ナンバー１

//<4729> ただのエロ少年
<4729> ただのエロ少年

//<4730> ユリブサイク
<4730> ユリブサイク

//<4731> ドピュッシー
<4731> ドピュッシー

//<4732> アメリカンエロドッグ
<4732> アメリカンエロドッグ

//<4733> ゼウス
<4733> ゼウス

//<4734> 日向markⅡ
<4734> 日向markⅡ

//<4735> 糞虫
<4735> 糞虫

//<4736> 量産型日向
<4736> 量産型日向

//<4737> ？？
<4737> ？？

//<4738> 「うあああぁぁーーーー！！」
<4738> 「うあああぁぁーーーー！！」

//<4739> 俺は両手で髪の毛を掻きむしり、引きちぎる。
<4739> 俺は両手で髪の毛を掻きむしり、引きちぎる。

//<4740> 日向
<4740> 日向

//<4741> 男Ｂ
<4741> 男Ｂ

//<4742> エロエロ団総帥
<4742> エロエロ団総帥

//<4743> イケチン
<4743> イケチン

//<4744> ホモ太
<4744> ホモ太

//<4745> ひなチン
<4745> ひなチン

//<4746> 秀樹
<4746> 秀樹

//<4747> 男子生徒
<4747> 男子生徒

//<4748> ？？
<4748> ？？

//<4749> 「おいおい、そこまで自暴自棄になるなよ…」
<4749> 「おいおい、そこまで自暴自棄になるなよ…」

//<4750> nothing
<4750> nothing

//<4751> nothing
<4751> nothing

//<4752> nothing
<4752> nothing

//<4753> nothing
<4753> nothing

//<4754> nothing
<4754> nothing

//<4755> 日向
<4755> 日向

//<4756> 男Ｂ
<4756> 男Ｂ

//<4757> エロエロ団総帥
<4757> エロエロ団総帥

//<4758> イケチン
<4758> イケチン

//<4759> ホモ太
<4759> ホモ太

//<4760> ひなチン
<4760> ひなチン

//<4761> 秀樹
<4761> 秀樹

//<4762> 男子生徒
<4762> 男子生徒

//<4763> ？？
<4763> ？？

//<4764> 「もう、ごっちゃになるなら、最初に戻って日向と呼んでくれたら、それだけでいいからさ…」
<4764> 「もう、ごっちゃになるなら、最初に戻って日向と呼んでくれたら、それだけでいいからさ…」

//<4765> 音無
<4765> 音無

//<4766> クソ坊主
<4766> クソ坊主

//<4767> 代理人
<4767> 代理人

//<4768> 微妙すぎるイケメン
<4768> 微妙すぎるイケメン

//<4769> ロリコン
<4769> ロリコン

//<4770> メガネ仲間
<4770> メガネ仲間

//<4771> 暗算日本記録保持者
<4771> 暗算日本記録保持者

//<4772> 通り魔
<4772> 通り魔

//<4773> 記憶ナシ男
<4773> 記憶ナシ男

//<4774> 音速
<4774> 音速

//<4775> 無限
<4775> 無限

//<4776> エロ侍
<4776> エロ侍

//<4777> エロエロ団ナンバー１
<4777> エロエロ団ナンバー１

//<4778> ただのエロ少年
<4778> ただのエロ少年

//<4779> ユリブサイク
<4779> ユリブサイク

//<4780> ドピュッシー
<4780> ドピュッシー

//<4781> アメリカンエロドッグ
<4781> アメリカンエロドッグ

//<4782> ゼウス
<4782> ゼウス

//<4783> 日向markⅡ
<4783> 日向markⅡ

//<4784> 糞虫
<4784> 糞虫

//<4785> 量産型日向
<4785> 量産型日向

//<4786> ？？
<4786> ？？

//<4787> 「本当にすまないっ…そうさせてもらう…」
<4787> 「本当にすまないっ…そうさせてもらう…」

//<4788> nothing
<4788> nothing

//<4789> nothing
<4789> nothing

//<4790> nothing
<4790> nothing

//<4791> nothing
<4791> nothing

//<4792> nothing
<4792> nothing

//<4793> 日向
<4793> 日向

//<4794> 男Ｂ
<4794> 男Ｂ

//<4795> エロエロ団総帥
<4795> エロエロ団総帥

//<4796> イケチン
<4796> イケチン

//<4797> ホモ太
<4797> ホモ太

//<4798> ひなチン
<4798> ひなチン

//<4799> 秀樹
<4799> 秀樹

//<4800> 男子生徒
<4800> 男子生徒

//<4801> ？？
<4801> ？？

//<4802> 「ああ、是非そうしてくれ…」
<4802> 「ああ、是非そうしてくれ…」

//<4803> nothing
<4803> nothing

//<4804> nothing
<4804> nothing

//<4805> nothing
<4805> nothing

//<4806> nothing
<4806> nothing

//<4807> nothing
<4807> nothing

//<4808> nothing
<4808> nothing

//<4809> なんかみんなに引かれてるように感じるのは、気のせいか…？
<4809> なんかみんなに引かれてるように感じるのは、気のせいか…？

//<4810> 
<4810> 

//<4811> 音無
<4811> 音無

//<4812> クソ坊主
<4812> クソ坊主

//<4813> 代理人
<4813> 代理人

//<4814> 微妙すぎるイケメン
<4814> 微妙すぎるイケメン

//<4815> ロリコン
<4815> ロリコン

//<4816> メガネ仲間
<4816> メガネ仲間

//<4817> 暗算日本記録保持者
<4817> 暗算日本記録保持者

//<4818> 通り魔
<4818> 通り魔

//<4819> 記憶ナシ男
<4819> 記憶ナシ男

//<4820> 音速
<4820> 音速

//<4821> 無限
<4821> 無限

//<4822> エロ侍
<4822> エロ侍

//<4823> エロエロ団ナンバー１
<4823> エロエロ団ナンバー１

//<4824> ただのエロ少年
<4824> ただのエロ少年

//<4825> ユリブサイク
<4825> ユリブサイク

//<4826> ドピュッシー
<4826> ドピュッシー

//<4827> アメリカンエロドッグ
<4827> アメリカンエロドッグ

//<4828> ゼウス
<4828> ゼウス

//<4829> 日向markⅡ
<4829> 日向markⅡ

//<4830> 糞虫
<4830> 糞虫

//<4831> 量産型日向
<4831> 量産型日向

//<4832> ？？
<4832> ？？

//<4833> 「俺が日向と代わりたい」
<4833> 「俺が日向と代わりたい」

//<4834> nothing
<4834> nothing

//<4835> nothing
<4835> nothing

//<4836> nothing
<4836> nothing

//<4837> nothing
<4837> nothing

//<4838> nothing
<4838> nothing

//<4839> 日向
<4839> 日向

//<4840> 男Ｂ
<4840> 男Ｂ

//<4841> エロエロ団総帥
<4841> エロエロ団総帥

//<4842> イケチン
<4842> イケチン

//<4843> ホモ太
<4843> ホモ太

//<4844> ひなチン
<4844> ひなチン

//<4845> 秀樹
<4845> 秀樹

//<4846> 男子生徒
<4846> 男子生徒

//<4847> ？？
<4847> ？？

//<4848> 「えぇっ！？　いきなり何言い出すんだよっ、糞虫っ！」
<4848> 「えぇっ！？　いきなり何言い出すんだよっ、糞虫っ！」

//<4849> 日向
<4849> 日向

//<4850> 男Ｂ
<4850> 男Ｂ

//<4851> エロエロ団総帥
<4851> エロエロ団総帥

//<4852> イケチン
<4852> イケチン

//<4853> ホモ太
<4853> ホモ太

//<4854> ひなチン
<4854> ひなチン

//<4855> 秀樹
<4855> 秀樹

//<4856> 男子生徒
<4856> 男子生徒

//<4857> ？？
<4857> ？？

//<4858> 「えぇっ！？　いきなり何言い出すんだよっ、量産型日向っ！」
<4858> 「えぇっ！？　いきなり何言い出すんだよっ、量産型日向っ！」

//<4859> 日向
<4859> 日向

//<4860> 男Ｂ
<4860> 男Ｂ

//<4861> エロエロ団総帥
<4861> エロエロ団総帥

//<4862> イケチン
<4862> イケチン

//<4863> ホモ太
<4863> ホモ太

//<4864> ひなチン
<4864> ひなチン

//<4865> 秀樹
<4865> 秀樹

//<4866> 男子生徒
<4866> 男子生徒

//<4867> ？？
<4867> ？？

//<4868> 「えぇっ！？　いきなり何言い出すんだよっ、音無っ！」
<4868> 「えぇっ！？　いきなり何言い出すんだよっ、音無っ！」

//<4869> 音無
<4869> 音無

//<4870> クソ坊主
<4870> クソ坊主

//<4871> 代理人
<4871> 代理人

//<4872> 微妙すぎるイケメン
<4872> 微妙すぎるイケメン

//<4873> ロリコン
<4873> ロリコン

//<4874> メガネ仲間
<4874> メガネ仲間

//<4875> 暗算日本記録保持者
<4875> 暗算日本記録保持者

//<4876> 通り魔
<4876> 通り魔

//<4877> 記憶ナシ男
<4877> 記憶ナシ男

//<4878> 音速
<4878> 音速

//<4879> 無限
<4879> 無限

//<4880> エロ侍
<4880> エロ侍

//<4881> エロエロ団ナンバー１
<4881> エロエロ団ナンバー１

//<4882> ただのエロ少年
<4882> ただのエロ少年

//<4883> ユリブサイク
<4883> ユリブサイク

//<4884> ドピュッシー
<4884> ドピュッシー

//<4885> アメリカンエロドッグ
<4885> アメリカンエロドッグ

//<4886> ゼウス
<4886> ゼウス

//<4887> 日向markⅡ
<4887> 日向markⅡ

//<4888> 糞虫
<4888> 糞虫

//<4889> 量産型日向
<4889> 量産型日向

//<4890> ？？
<4890> ？？

//<4891> 「だって、道化師役なんて、お前にさせられないっ！」
<4891> 「だって、道化師役なんて、お前にさせられないっ！」

//<4892> nothing
<4892> nothing

//<4893> nothing
<4893> nothing

//<4894> nothing
<4894> nothing

//<4895> nothing
<4895> nothing

//<4896> ゆり
<4896> ゆり

//<4897> 女生徒
<4897> 女生徒

//<4898> ？？
<4898> ？？

//<4899> 「え？　殴られたのに！？」
<4899> 「え？　殴られたのに！？」

//<4900> nothing
<4900> nothing

//<4901> nothing
<4901> nothing

//<4902> nothing
<4902> nothing

//<4903> nothing
<4903> nothing

//<4904> ゆり
<4904> ゆり

//<4905> 女生徒
<4905> 女生徒

//<4906> ？？
<4906> ？？

//<4907> 「え？　お尻蹴られたのに！？」
<4907> 「え？　お尻蹴られたのに！？」

//<4908> nothing
<4908> nothing

//<4909> nothing
<4909> nothing

//<4910> nothing
<4910> nothing

//<4911> nothing
<4911> nothing

//<4912> ゆり
<4912> ゆり

//<4913> 女生徒
<4913> 女生徒

//<4914> ？？
<4914> ？？

//<4915> 「え？　蹴られた後なのに！？」
<4915> 「え？　蹴られた後なのに！？」

//<4916> 音無
<4916> 音無

//<4917> クソ坊主
<4917> クソ坊主

//<4918> 代理人
<4918> 代理人

//<4919> 微妙すぎるイケメン
<4919> 微妙すぎるイケメン

//<4920> ロリコン
<4920> ロリコン

//<4921> メガネ仲間
<4921> メガネ仲間

//<4922> 暗算日本記録保持者
<4922> 暗算日本記録保持者

//<4923> 通り魔
<4923> 通り魔

//<4924> 記憶ナシ男
<4924> 記憶ナシ男

//<4925> 音速
<4925> 音速

//<4926> 無限
<4926> 無限

//<4927> エロ侍
<4927> エロ侍

//<4928> エロエロ団ナンバー１
<4928> エロエロ団ナンバー１

//<4929> ただのエロ少年
